comment_id,ncs,empty_label
10827,0.31566413870914795,true
10829,0.20526278245301693,true
1083,0.38344194858353264,true
10831,0.3920664751275512,true
10832,0.2157668200243749,true
10833,0.33450355172767365,true
10834,0.25892264484998384,true
10835,0.34805445781975974,true
10836,0.31033977089435255,true
10839,0.3977110259101594,true
10840,0.26552552846312916,true
10841,0.36722587098552073,true
10842,0.19281803903500006,true
10843,0.24854560851584956,true
10844,0.23211183992904943,true
10846,0.25206473543053376,true
10847,0.1782086258473799,true
10848,0.2931821034636207,true
10849,0.27801842398198334,true
1085,0.39099384683603305,true
10852,0.2589259493729034,true
10853,0.3029488976067508,true
10854,0.2745488636027358,true
10855,0.3695591800468028,true
10856,0.2586365276068671,true
10857,0.21124222870514126,true
10858,0.3959519761232818,true
10859,0.27571548769339727,true
1086,0.2646009148154481,true
10860,0.2881403251651924,true
10862,0.3649301696720289,true
10863,0.26282434762382323,true
10864,0.3872987256123675,true
10865,0.3605205248055628,true
10866,0.21407121361999878,true
10867,0.3156523638248799,true
10868,0.2288767618830756,true
10869,0.23895995618658183,true
1087,0.2744711267992851,true
10870,0.3696848845023176,true
10871,0.27409536478376717,true
10872,0.24527042656578693,true
10873,0.27627820305652284,true
10874,0.2646689168658362,true
10875,0.38856019445545303,true
10876,0.2660473258149442,true
10877,0.31042425689994124,true
10878,0.36284332215978987,true
10879,0.2924965988162983,true
1088,0.3979514586094205,true
10880,0.38320692928459255,true
10881,0.27839248015331475,true
10882,0.39482693922929857,true
10883,0.23244280253005756,true
10884,0.2930574303430986,true
10886,0.235927566047695,true
10887,0.38506360236617326,true
10888,0.23446996551171254,true
10889,0.28536930326614524,true
1089,0.271913383944364,true
10891,0.3218983148753548,true
10893,0.26402880818250474,true
10894,0.3424731886500148,true
10895,0.3031082928515435,true
10896,0.2996321289694833,true
10897,0.390894938391941,true
10898,0.22797532417147073,true
10899,0.29465267496060576,true
109,0.269409972595691,true
1090,0.3968967180544859,true
10901,0.22897376935758534,true
10902,0.25312785111208547,true
10905,0.2341853303884896,true
