comment_id,ncs,empty_label
10428,0.2930661549882544,true
1043,0.3288371999012927,true
10431,0.25652025583397975,true
10432,0.13297776675652556,true
10433,0.3172930632571051,true
10434,0.3999994467720499,true
10435,0.31662843492817394,true
10436,0.3096597064220782,true
10437,0.3229099124857152,true
10438,0.3290507798003809,true
10439,0.28594711852338917,true
1044,0.399999104529488,true
10441,0.24411280242697733,true
10443,0.3686577347404649,true
10444,0.2448387054382167,true
10445,0.3999907295865348,true
10446,0.2848744972399083,true
10448,0.2688755723078085,true
1045,0.39999791828600917,true
10450,0.38660531376322105,true
10452,0.3917545256412507,true
10453,0.33893899586843557,true
10455,0.3088623341228173,true
10458,0.39867543829876023,true
10459,0.292522876197975,true
1046,0.3023140086082274,true
10460,0.29574168422425456,true
10461,0.3999989445189117,true
10463,0.29796177330057194,true
10464,0.3761445524434214,true
10465,0.39993242205172574,true
10466,0.3999989879897762,true
10467,0.29904199275685334,true
10468,0.399994409270478,true
10469,0.39998961961867613,true
1047,0.3651627265529697,true
10470,0.2485761592764178,true
10471,0.30483967879928797,true
10472,0.39997423088518014,true
10473,0.36307869026837425,true
10474,0.3408093164231742,true
10475,0.27311257030173924,true
10476,0.3999868396402988,true
10477,0.29254780766483995,true
10478,0.39854145751855047,true
10479,0.27675893176558974,true
1048,0.3995414200611779,true
10480,0.3997819647032114,true
10481,0.3244094471077775,true
10483,0.32300799419249143,true
10484,0.3015200945237576,true
10488,0.39972996936436433,true
10489,0.3253094445769466,true
1049,0.2985434197632955,true
10491,0.3316447921160137,true
10492,0.3806404906439344,true
10493,0.324941422412699,true
10494,0.3635236130047893,true
10496,0.3107677678099782,true
10497,0.3996520924340375,true
10498,0.34615532881419264,true
10499,0.320131747629368,true
105,0.35942449719747077,true
10500,0.36035343529115693,true
10501,0.3999522603322627,true
10503,0.29374947883322583,true
10504,0.337512534078139,true
10507,0.24363197222706628,true
1051,0.30062069367671956,true
10510,0.2736302973930712,true
10511,0.2751965204618484,true
10512,0.22202380392131987,true
10513,0.3687911905866221,true
10514,0.3188114611111964,true
10515,0.39999576552597615,true
10516,0.2814194772117407,true
10517,0.3010961935783901,true
10518,0.31425839222195834,true
10519,0.2912800498428997,true
1052,0.3335250927579032,true
10520,0.3999951233472824,true
10521,0.39999735590466456,true
10523,0.399997899213697,true
10525,0.39999583663985894,true
10526,0.37422371324932346,true
10527,0.2422488933726675,true
10528,0.39960770331538853,true
10529,0.30365214281113617,true
10530,0.399984491599911,true
10531,0.28657601968990826,true
10532,0.2864973529536792,true
10533,0.39999708810019285,true
10534,0.31551110150445133,true
10535,0.30261490631146715,true
10537,0.3240338392678707,true
1054,0.35065312168186086,true
10540,0.3352311755558017,true
10541,0.2177438861910787,true
10542,0.3266731143464363,true
10543,0.3095717346028535,true
10544,0.35155174639248005,true
10545,0.37407235202103306,true
10546,0.2958872612887026,true
10547,0.22928820759793123,true
10548,0.3999916457521492,true
10550,0.2602405693999291,true
10551,0.2666901036128673,true
10552,0.32386370546114224,true
10553,0.36402608774373846,true
10555,0.3999958870401481,true
10558,0.26401503201367216,true
10559,0.3753258379048852,true
1056,0.29726558381109347,true
10561,0.3661423862177429,true
10562,0.2773939359739314,true
10563,0.39999874764848925,true
10564,0.32531439401140905,true
10565,0.312259488539971,true
10566,0.22264191131758487,true
10567,0.2853384922896126,true
10568,0.36880592556076003,true
1057,0.268475674496746,true
10571,0.2796044714479856,true
10572,0.3999573632066412,true
10573,0.29568665918779735,true
10574,0.2959393160003297,true
10575,0.3999978360592684,true
10576,0.3141823048206687,true
10578,0.35252739441000214,true
10579,0.32254215770524436,true
1058,0.3236508261044707,true
10581,0.16482012117773212,true
10582,0.24669675789306073,true
10583,0.2851034260078139,true
10584,0.3999818794634218,true
10585,0.2503872664704126,true
10588,0.36534504820366487,true
1059,0.32342839181244115,true
10590,0.30934857849170494,true
10591,0.2709405252584327,true
10592,0.33519247468102237,true
10593,0.3015903528112124,true
10594,0.29920640253732145,true
10595,0.304246268430847,true
10596,0.39998641098427556,true
10597,0.26180000189128877,true
10598,0.2954043852253558,true
10599,0.28580754308018397,true
106,0.2759755251127176,true
1060,0.3999809333383653,true
10601,0.311401970381432,true
10602,0.3999818674230581,true
10604,0.2743797606994224,true
10605,0.3591507852852932,true
10606,0.33952694889608137,true
10607,0.39977703836618,true
10608,0.3426269536839944,true
1061,0.29552298008297173,true
10611,0.27368184384979904,true
10612,0.3541944961909449,true
10613,0.3099723424661697,true
10616,0.2523654733965766,true
10617,0.3475398292578432,true
10619,0.30669578609041803,true
10620,0.30384006239938505,true
10621,0.39999949078855246,true
10622,0.39998833791944255,true
10623,0.3607904066401616,true
10624,0.2661908341244309,true
10625,0.3254780339541878,true
10629,0.3011663927489575,true
1063,0.39999605231564556,true
10630,0.3030060266109536,true
10631,0.39988151450876314,true
10633,0.2853216710473943,true
10634,0.3999973470686701,true
10636,0.39995697029003857,true
10637,0.32786504062169014,true
10638,0.3919535242595,true
10639,0.35383144555741025,true
1064,0.3987678947714553,true
10640,0.3064208289234577,true
10641,0.32824053798284636,true
10643,0.3341540009335759,true
10644,0.25999059588395407,true
10646,0.3990823824706048,true
10647,0.3832431069398124,true
10648,0.3999946139720642,true
1065,0.3392622634058916,true
10650,0.2719280463616138,true
10651,0.34992659275110805,true
10652,0.39994395145683354,true
10653,0.3999997534644657,true
10654,0.36396776459542807,true
10655,0.3998872953900274,true
10656,0.302289442763985,true
10657,0.399997306838343,true
10658,0.3008909512166282,true
10659,0.39997970751517764,true
10660,0.30890633129293016,true
10661,0.30008523826757033,true
10662,0.3013374946332,true
10663,0.3046711180439833,true
10664,0.3999954702094599,true
10666,0.25947407529167366,true
10667,0.3113914719984904,true
10668,0.37881617384168587,true
10670,0.3915909814245018,true
10672,0.39836050237064646,true
10673,0.3192610548525555,true
10674,0.26675116258985165,true
10676,0.3399258805721928,true
10677,0.30687527386083946,true
10678,0.3247080059317785,true
1068,0.28697264144086276,true
10680,0.3258121677406013,true
10681,0.3999516893245436,true
10682,0.3987668439477297,true
10684,0.32668992549995235,true
10685,0.39999932596585086,true
10686,0.39967664186382745,true
10687,0.2793726020577491,true
10688,0.3026446579103687,true
10689,0.3047258411269711,true
1069,0.3091111090908534,true
10690,0.2919266729790624,true
10691,0.34672856462129975,true
