comment_id,ncs,empty_label
3560,0.22310661375131122,true
3561,0.18092504733797518,true
3562,0.1959125924588271,true
3563,0.21231490252435603,true
3567,0.17789123073447902,true
3568,0.2084114301932881,true
3570,0.20468214740797386,true
3574,0.2890286948545148,true
3585,0.2644125349763233,true
3586,0.2889578931521868,true
3594,0.18682596149613948,true
3603,0.22468411399742894,true
3620,0.19496358360342847,true
3623,0.253934391105109,true
3625,0.20043801916584303,true
3633,0.23554465618368745,true
3639,0.20333377162968702,true
3645,0.19112417798752915,true
3649,0.2037695418353854,true
365,0.22061745181394019,true
3657,0.2057136496010293,true
366,0.2255867470064615,true
3660,0.22747616984692928,true
3665,0.2104308861520347,true
3668,0.2065283947932605,true
367,0.23580845846331658,true
3676,0.2171403714014181,true
3677,0.22435062099978825,true
3681,0.19998343803869667,true
3693,0.21473562538732088,true
3699,0.25239839561937155,true
3707,0.20282637247786584,true
371,0.25069638208958345,true
3735,0.26041889734752766,true
3747,0.2278975866048802,true
3751,0.24546949488795797,true
3757,0.2045035210343135,true
3765,0.2558210705774537,true
3768,0.25090924611523563,true
377,0.24104260849269155,true
3771,0.2637143370755867,true
3796,0.21567191444700215,true
3799,0.24401601218856506,true
3807,0.19827917909392387,true
3808,0.18339831051222877,true
381,0.17384663055757266,true
3813,0.1929610298763913,true
3827,0.25758314100727236,true
3831,0.2497266925810185,true
3836,0.24743877431636024,true
3843,0.1982131937298318,true
3855,0.2324243158859393,true
3859,0.2464417655811218,true
3873,0.2035733974198147,true
3893,0.22222614671602833,true
3900,0.2419096707383231,true
3914,0.2048113850617498,true
393,0.23251402080714118,true
3963,0.1880845022466652,true
3973,0.25999939807566025,true
398,0.2649596822771979,true
3989,0.2508185263237281,true
4,0.19520931957208285,true
4005,0.22128235762162154,true
4013,0.2872771636026185,true
4017,0.2118412558289708,true
4018,0.23527028238788153,true
404,0.20076475863490958,true
4043,0.2797426993947355,true
4051,0.18788126724079324,true
4056,0.19481118831736693,true
4066,0.2427131405772915,true
4069,0.22482971251074887,true
4077,0.25657294361281674,true
4079,0.27926302143649034,true
4082,0.2544358455219782,true
4088,0.21765662165208752,true
4104,0.21771675550493544,true
4106,0.25530668428616143,true
4121,0.24431267289465466,true
4127,0.2834945674499793,true
4133,0.23476727793983385,true
4143,0.287402846517756,true
4145,0.249884607427337,true
415,0.19144901200213935,true
4151,0.24009745075398334,true
437,0.22025375229051575,true
445,0.206022067064611,true
45,0.20934902289018562,true
459,0.211023080946081,true
476,0.23475204376088254,true
479,0.21405053775493502,true
49,0.28779562294196526,true
500,0.24821582950042234,true
525,0.22935220869272613,true
535,0.22243222381944636,true
545,0.21811628606847458,true
580,0.24473288098977397,true
60,0.23156444867139422,true
609,0.27475750473626903,true
613,0.2070777740823611,true
618,0.2147553028964321,true
625,0.2683965261948791,true
63,0.1906874734915783,true
630,0.2787056738181905,true
631,0.21232220424829878,true
636,0.21369130295870123,true
644,0.1956080823373854,true
646,0.22818132474904224,true
651,0.25835341492770586,true
654,0.2485631187056246,true
655,0.28381931041189234,true
660,0.22101889615823725,true
664,0.24230145637585046,true
665,0.22944130536462776,true
668,0.24331892183169637,true
67,0.20913879162880064,true
670,0.17593777634542404,true
673,0.12698586106812498,true
