comment_id,ncs,empty_label
UgwDsaDhXqDXFdSw-BR4AaABAg,0.3889832503314861,true
UgwDv-f1IS9me76LC514AaABAg,0.489778925957355,true
UgwDwloe2aPrcobpMn54AaABAg,0.3830608951982387,false
UgwE47o5b4otDIt7JXF4AaABAg,0.374177570212261,true
UgwEJ6uNCxLiFT2BUNR4AaABAg,0.41669840341006725,true
UgwESGqOqBZIrQgJCop4AaABAg,0.48543229971088414,true
UgwETRFkM93kcqvgaVd4AaABAg,0.4187163582336742,true
UgwEX48BTJXJ7LRapEp4AaABAg,0.48715757493415157,true
UgwEYj1DHfERRiSrWEt4AaABAg,0.3635342680237893,true
UgwEZTue3SAQSstDpN54AaABAg,0.32711426495021867,true
UgwEcf6d-ce4SflxjGd4AaABAg,0.37045204316281166,true
UgwEck6OaQXVFpN1zOV4AaABAg,0.3766546052679496,true
UgwEi81qWANi_ySfIFp4AaABAg,0.013526955780145138,true
UgwEx-1Th2nD50a6Gpd4AaABAg,0.34021618317434854,true
UgwFOma3jD8Tdi1gvid4AaABAg,0.30286073203432395,true
UgwFXHjjQ3VO36KiRnx4AaABAg,0.43669691775514013,true
UgwFaGBizX_fNQq3qxZ4AaABAg,0.15612600189370174,true
UgwFlvRewqFLbYoWT-p4AaABAg,0.3646528399381798,true
UgwFte7MnB0loOYZuuJ4AaABAg,0.4136064294316608,true
UgwGDlMfoEvHNA8azVp4AaABAg,0.4184323585485851,true
UgwGRg0RDMTCIBUZ7Oh4AaABAg,0.4612680375064081,true
UgwGWrcS7qUW1UumR2R4AaABAg,0.32540862770883505,true
UgwGYQfrwdIH4jrSrnh4AaABAg,0.37434126203581514,true
UgwGaWGlBwRH2g4Pwi54AaABAg,0.4950541898980206,true
UgwGoVV1RCSz8NXvXkx4AaABAg,0.3272188152146447,true
UgwGuiOgV0Tmsh1rDaR4AaABAg,0.45129388905181195,false
UgwH3iWJXb7p7QLfAFl4AaABAg,0.43038805775636485,false
UgwH5KbrK03XZC4H9up4AaABAg,0.38868407370415003,true
UgwH8DGopeQsUTjLRXl4AaABAg,0.28929716243403736,true
UgwH9VGfa6LXZlHAb414AaABAg,0.4430598093545811,true
UgwHIt6h77EncQJSkJJ4AaABAg,0.38671832544745305,true
UgwHLzBmQhPyIe1i09F4AaABAg,0.4911175862444314,true
UgwHPY7_cUHrXZb1Hep4AaABAg,0.42722514167982906,true
UgwHRY92YKOMRhlHL_x4AaABAg,0.22008494305382514,true
UgwHVSbQ_s7cwWzowO14AaABAg,0.2729215169866489,false
UgwHdzAF56unjHk1eel4AaABAg,0.3828896423977299,true
UgwHeN2G00W_pGBAbgp4AaABAg,0.3661438598187344,true
UgwHff1V5IAk49s8k_F4AaABAg,0.41436307564106384,true
UgwHj3Y0lPyQozQhWFB4AaABAg,0.37636672896338064,true
UgwHkhdgIvV9953sXSV4AaABAg,0.37177074514394703,false
UgwHpYFZwRT6B3RQaWZ4AaABAg,0.01056943301193674,true
UgwHwKrWaXR-CcguIAh4AaABAg,0.2967980907976605,true
UgwHybaBbkqA23LbwKF4AaABAg,0.3076042549051003,true
UgwI9slZmRvx1xCHTy14AaABAg,0.3934107112168075,true
UgwICRGUT6cNMi_mC-R4AaABAg,0.36710031681416644,true
UgwIDQjTBiAgXmGdgUd4AaABAg,0.3769021617230854,true
UgwIMoZJTbzXEJhIiWN4AaABAg,0.36798769372013385,true
UgwIZaiLAIz_3DU_XPh4AaABAg,0.41056240989080156,true
UgwIplanOaeebjKEQHt4AaABAg,0.042212896877660194,true
UgwIrbLdvugLpr1DGIJ4AaABAg,0.4038683255855246,true
UgwIsTBwgQQJgMvFr414AaABAg,0.3768444323488231,true
UgwItj5a7ChhLy47P-J4AaABAg,0.36919819144602634,true
UgwJ0rCqIGnQSf3tuml4AaABAg,0.42866470017323255,true
UgwJ1KPlhlY_pENacbl4AaABAg,0.32535187714550895,true
UgwJBYw3rV833uEbU_N4AaABAg,0.49754134393207006,true
UgwJHrTZDrzqsGPnffR4AaABAg,0.36446638454318214,false
UgwJLjWcpIbSfR4B5LB4AaABAg,0.4309825271111129,true
UgwJVStHK3FoBYsIJG54AaABAg,0.36273401464673405,true
UgwK1eTex-dXzoGQqxp4AaABAg,0.3827173831930505,true
UgwK4KdVUphHg4vxDWt4AaABAg,0.3681190506290182,true
UgwK4vUOF4_hYy7YwON4AaABAg,0.3843884681198753,true
UgwKA7fry-DFoVt_nKN4AaABAg,0.3976693043837666,true
UgwKag2QATd9FVBkMO94AaABAg,0.4345251878131049,true
UgwKbFiojZMyYxcPc_p4AaABAg,0.4298642041501836,true
UgwKm-v8znoX1TtvjvZ4AaABAg,0.3673089847241142,true
UgwKoIUOCFIgeQVxDbd4AaABAg,0.4062405801251492,true
UgwKuf9rZdmpDZSZ3gd4AaABAg,0.49594121302319977,true
UgwL2_h6QXP8D-WEPmJ4AaABAg,0.4096850902123483,true
UgwL3Jp1rqjts2Xoo4h4AaABAg,0.4191741163066252,true
UgwLHk4YSirh-SOes414AaABAg,0.4909853132034313,true
UgwLSxsQK-MKNAEWwU94AaABAg,0.4259595104303445,true
UgwLW8JD2Nhi-2-5R4V4AaABAg,0.4994917079404041,true
UgwLj9UixXRf_x9JGxh4AaABAg,0.45767186593576115,true
UgwLpCAJLcfCO-0DoRZ4AaABAg,0.4237716992610776,true
UgwLzTvKUtLFgWjofxR4AaABAg,0.33144126870091595,true
UgwM5FISzhcCKE05gQp4AaABAg,0.38536160274699705,true
UgwMGTuSLJVC9YKacol4AaABAg,0.4424585574168719,true
UgwMQpBCriAg-PN7hWl4AaABAg,0.4573192715013477,true
UgwMTgk6KhBIk6BcWFx4AaABAg,0.3823285079152358,true
UgwMVCdKuXQbzQw9jYB4AaABAg,0.38149906845608317,true
UgwMYt9NTDcjVyeGiad4AaABAg,0.4859885008820427,true
UgwMpISiI4aSkQ8SKW14AaABAg,0.35769935381748635,true
UgwN6C-2xm_hxnOA4GJ4AaABAg,0.25381087910778044,true
UgwNBoj-5wdjwyjwPKd4AaABAg,0.35310693619891076,true
UgwNIIf8R3iK00CYh454AaABAg,0.4298365553972447,true
UgwNRNaGfUcg_nP_2Jh4AaABAg,0.4118569737720633,false
UgwNh0FpOpvOn3ljPq94AaABAg,0.33650371752137376,true
UgwNrGFBS0aZFXkh-tF4AaABAg,0.38991021794364245,true
UgwNyg-ivsWWDwj6bK54AaABAg,0.37515026692073283,true
UgwO8Tjcm1Y9l218LU54AaABAg,0.34127903877409066,true
UgwO8xRNIfYVUhhOPXx4AaABAg,0.2865246167042496,true
UgwOEXDITO8CtnsBb2V4AaABAg,0.35641810141056085,true
UgwOcBJrL8APW8ZWFxN4AaABAg,0.42950353979430533,true
UgwOjzVX9RIQL7lO_tV4AaABAg,0.44374047422893426,true
UgwOlKas-L3Zs4E-knF4AaABAg,0.4278940188196453,true
UgwOrsXtje9hgMsxp4F4AaABAg,0.34368125670087823,true
UgwOvBQPbfSlB49cv714AaABAg,0.48452619145287235,true
UgwP1lucCxGdOxeQgE14AaABAg,0.3735746187647277,true
UgwP5STVz6LeU5SY6lZ4AaABAg,0.2535525389408491,true
UgwP6dLq5UQneXrPaoF4AaABAg,0.3715116010330273,true
UgwPH7Rr04oMr4v6yUh4AaABAg,0.4321828624112657,false
UgwPJEJ1yxhSmcXXPj54AaABAg,0.36274144562417276,true
UgwPSlXGikfpr-vJ0gZ4AaABAg,0.4047578651000372,true
UgwPVNkariwRgJ7TcGl4AaABAg,0.4474505753028036,true
UgwPVPjFgbJ_nO-TdPN4AaABAg,0.297889388960597,true
